"Site " "Name Match " "Cost Match " "Internet Speed " "City or Stat " "Population " Type
https://broadbandnow.com/Campus-Communications-Group "Campus Communications Group" ['$69'] "['1 Gbps', '2 gbps']" "[{'City': 'Champaign, IL', 'Population': '35,352'}, {'City': 'College Station, TX', 'Population': '32,577'}, {'City': 'Gainesville, FL', 'Population': '27,329'}, {'City': 'Tallahassee, FL', 'Population': '24,041'}, {'City': 'Normal, IL', 'Population': '21,389'}, {'City': 'San Marcos, TX', 'Population': '20,574'}, {'City': 'Bloomington, IL', 'Population': '17,960'}]" "Fiber Providers"
https://broadbandnow.com/TV-Association-of-Republic "TV Association of Republic" "['$660', '$60', '$385', '$155', '$100', '$400', '$1100', '$35']" "['1 Mbps', '100 Mbps', '100 mbps', '5 Mbps', '25 Mbps', '10 Mbps', '3 Mbps', '2 Mbps']" "[{'City': 'Republic, WA', 'Population': '1,368'}]" "Fiber Providers"
https://broadbandnow.com/communications-authority "Communications Authority" None "['0 mbps']" "[{'City': 'Tampa, FL', 'Population': '845'}, {'City': 'Bradenton, FL', 'Population': '122'}]" "Fiber Providers"
https://broadbandnow.com/ezee-fiber "Ezee Fiber" "['$79', '$249', '$109', '$59']" "['10 Gbps', '500 Mbps', '1 Gbps', '2 Gbps', '10 gbps']" "[{'City': 'Houston, TX', 'Population': '326,718'}, {'City': 'Spring, TX', 'Population': '125,028'}, {'City': 'Conroe, TX', 'Population': '79,008'}, {'City': 'Alvin, TX', 'Population': '25,376'}, {'City': 'Katy, TX', 'Population': '20,174'}, {'City': 'Magnolia, TX', 'Population': '18,118'}, {'City': 'Pearland, TX', 'Population': '17,383'}]" "Fiber Providers"
https://broadbandnow.com/Shawnee-Telephone-Company "Shawnee Communications" "['$95', '$60', '$150', '$85']" "['100 Mbps', '244 mbps', '1 gbps', '304 mbps', '224 mbps', '90 mbps', '500 Mbps', '80 mbps', '97 mbps', '000 mbps', '21 mbps', '101 mbps', '97 Mbps', '108 mbps', '540 mbps']" "[{'City': 'Goreville, IL', 'Population': '2,524'}, {'City': 'Vienna, IL', 'Population': '2,382'}, {'City': 'Golconda, IL', 'Population': '2,069'}, {'City': 'Lovington, IL', 'Population': '1,556'}, {'City': 'Elizabethtown, IL', 'Population': '1,220'}, {'City': 'Rosiclare, IL', 'Population': '1,135'}, {'City': 'Ridgway, IL', 'Population': '967'}]" "Fiber Providers"
https://broadbandnow.com/fiberlync FiberLync "['$49', '$480', '$64', '$20', '$79']" "['100 Mbps', '50 Mbps', '1 gbps', '500 Mbps', '1 Gbps', '250 Mbps']" "[{'City': 'Locust Grove, VA', 'Population': '7,882'}, {'City': 'Orange, VA', 'Population': '5,775'}, {'City': 'Unionville, VA', 'Population': '2,904'}, {'City': 'Gordonsville, VA', 'Population': '2,558'}, {'City': 'Barboursville, VA', 'Population': '2,303'}, {'City': 'Rhoadesville, VA', 'Population': '2,027'}, {'City': 'Culpeper, VA', 'Population': '918'}]" "Fiber Providers"
https://broadbandnow.com/Stanton-Telecom "Stanton Telecom" "['$119', '$79', '$99']" "['1 Gbps', '100 Mbps', '500 Mbps', '1 gbps']" "[{'City': 'Stanton, NE', 'Population': '2,237'}]" "Fiber Providers"
https://broadbandnow.com/Pathwayz-Communications "Pathwayz Communications" "['$65', '$89', '$29']" "['1 Gbps', '500 Mbps', '1 gbps']" "[{'City': 'Amarillo, TX', 'Population': '57,212'}, {'City': 'Canyon, TX', 'Population': '6,443'}, {'City': 'Fort Worth, TX', 'Population': '3,884'}, {'City': 'Borger, TX', 'Population': '1,784'}, {'City': 'Fritch, TX', 'Population': '224'}]" "Fiber Providers"
https://broadbandnow.com/BEC-Fiber "BEC Fiber" "['$119', '$79', '$145', '$59']" "['100 Mbps', '1 gbps', '500 Mbps', '1 Gbps', '200 Mbps']" "[{'City': 'Boerne, TX', 'Population': '12,676'}, {'City': 'Pipe Creek, TX', 'Population': '9,228'}, {'City': 'Bandera, TX', 'Population': '9,151'}, {'City': 'Kerrville, TX', 'Population': '4,869'}, {'City': 'Llano, TX', 'Population': '3,292'}, {'City': 'Comfort, TX', 'Population': '2,685'}, {'City': 'Mico, TX', 'Population': '1,428'}]" "Fiber Providers"
https://broadbandnow.com/MAW-Communications "MAW Communications" None "['1 gbps']" "[{'City': 'Reading, PA', 'Population': '23,163'}, {'City': 'Leesport, PA', 'Population': '4,443'}, {'City': 'Bernville, PA', 'Population': '228'}]" "Fiber Providers"
https://broadbandnow.com/Barry-Electric "goBEC - Barry Electric Cooperative" "['$49', '$99', '$74']" "['1 Gbps', '250 Mbps', '500 Mbps', '1 gbps']" "[{'City': 'Cassville, MO', 'Population': '7,665'}, {'City': 'Seligman, MO', 'Population': '2,318'}, {'City': 'Exeter, MO', 'Population': '2,268'}, {'City': 'Washburn, MO', 'Population': '1,681'}, {'City': 'Aurora, MO', 'Population': '1,004'}, {'City': 'Purdy, MO', 'Population': '848'}, {'City': 'Wheaton, MO', 'Population': '732'}]" "Fiber Providers"
https://broadbandnow.com/AeroNet AeroNet "['$49', '$89', '$39', '$59', '$69', '$79']" "['100 Mbps', '50 Mbps', '03 Mbps', '500 mbps', '51 mbps', '500 Mbps', '1 Gbps', '10 Mbps', '75 Mbps', '15 Mbps', '25 Mbps', '10 mbps', '24 mbps', '2 mbps', '198 mbps', '25 mbps', '5 gbps', '87 mbps']" "[{'City': 'San Juan, PR', 'Population': '344,602'}, {'City': 'Bayamon, PR', 'Population': '185,291'}, {'City': 'Carolina, PR', 'Population': '149,886'}, {'City': 'Caguas, PR', 'Population': '128,233'}, {'City': 'Ponce, PR', 'Population': '97,199'}, {'City': 'Guaynabo, PR', 'Population': '93,444'}, {'City': 'Mayaguez, PR', 'Population': '71,282'}]" "Fiber Providers"
https://broadbandnow.com/Spectrotel Spectrotel None "['0 mbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/Delcambre-Telephone-Co "Delcambre Telephone" "['$72', '$112', '$232', '$52', '$92']" "['50 Mbps', '100 Mbps', '500 mbps', '20 Mbps', '500 Mbps', '75 Mbps']" "[{'City': 'Delcambre, LA', 'Population': '2,191'}, {'City': 'Erath, LA', 'Population': '1,225'}, {'City': 'New Iberia, LA', 'Population': '662'}]" "Fiber Providers"
https://broadbandnow.com/TCT-West TCT "['$66', '$86', '$106', '$166', '$52', '$109', '$59', '$69', '$209', '$159', '$185']" "['50 Mbps', '100 Mbps', '5 Mbps', '25 Mbps', '75 Mbps', '34 mbps', '79 Mbps', '57 mbps', '17 mbps', '39 mbps', '20 Mbps', '500 Mbps', '30 Mbps', '1 Gbps', '10 Mbps', '15 Mbps', '000 mbps', '49 mbps', '7 Mbps', '1 gbps', '71 mbps', '48 mbps', '29 mbps', '50 mbps', '2 mbps', '3 Mbps', '200 Mbps']" "[{'City': 'Lovell, WY', 'Population': '3,529'}, {'City': 'Greybull, WY', 'Population': '2,365'}, {'City': 'Basin, WY', 'Population': '1,802'}, {'City': 'Cowley, WY', 'Population': '907'}, {'City': 'Meeteetse, WY', 'Population': '701'}, {'City': 'Burlington, WY', 'Population': '674'}, {'City': 'Ten Sleep, WY', 'Population': '670'}]" "Fiber Providers"
https://broadbandnow.com/Dobson-Technologies "Dobson Fiber" "['$80', '$60']" "['100 Mbps', '64 Mbps', '1 Gbps', '354 mbps', '000 mbps', '99 mbps', '29 mbps', '5 mbps', '42 mbps', '10 gbps', '25 mbps', '79 mbps', '93 mbps', '64 mbps']" "[{'City': 'Oklahoma City, OK', 'Population': '45,715'}, {'City': 'Fort Smith, AR', 'Population': '14,877'}, {'City': 'Enid, OK', 'Population': '9,371'}, {'City': 'Muskogee, OK', 'Population': '7,981'}, {'City': 'Weatherford, OK', 'Population': '5,505'}, {'City': 'Lavaca, AR', 'Population': '4,598'}, {'City': 'Shawnee, OK', 'Population': '4,429'}]" "Fiber Providers"
https://broadbandnow.com/Point-Broadband "Point Broadband" "['$66', '$39', '$126', '$65', '$76', '$106', '$59', '$99', '$35']" "['287 mbps', '1 gbps', '20 Mbps', '300 Mbps', '500 Mbps', '33 Mbps', '5 Mbps', '1 Gbps', '200 Mbps', '10 Mbps', '30 Mbps', '000 mbps']" "[{'City': 'Columbus, OH', 'Population': '82,549'}, {'City': 'Grove City, OH', 'Population': '54,600'}, {'City': 'Auburn, AL', 'Population': '52,974'}, {'City': 'Pickerington, OH', 'Population': '44,865'}, {'City': 'Columbus, GA', 'Population': '42,151'}, {'City': 'Canal Winchester, OH', 'Population': '40,644'}, {'City': 'Daphne, AL', 'Population': '40,446'}]" "Fiber Providers"
https://broadbandnow.com/SDN-Communications "SDN Communications" None "['212 mbps', '131 mbps', '89 mbps', '65 mbps', '83 mbps', '31 mbps', '61 mbps', '9 mbps', '000 mbps', '107 mbps', '6 Mbps', '10 gbps', '242 mbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/SkyRider-Communications "SkyRider Communications" None "['190 mbps', '16 mbps', '107 mbps', '000 mbps', '49 Mbps', '10 gbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/roanoke-valley-broadband-authority "Roanoke Valley Broadband Authority" None "['0 mbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/M2-nGage "M2 nGage" None "['1 gbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/First-Communications "First Communications" None "['436 mbps', '36 mbps', '83 mbps', '0 mbps', '1 mbps', '86 Mbps', '49 mbps', '172 mbps', '44 mbps', '19 mbps', '112 mbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/Wire-Tele-View-Corp "Wire Tele-View" "['$80', '$101', '$127', '$122', '$91', '$147']" "['50 Mbps', '150 Mbps', '400 Mbps', '20 Mbps', '400 mbps', '5 Mbps', '3 Mbps', '75 Mbps', '10 Mbps', '250 Mbps']" "[{'City': 'Pottsville, PA', 'Population': '2,849'}, {'City': 'Tremont, PA', 'Population': '2,381'}, {'City': 'Port Carbon, PA', 'Population': '1,869'}, {'City': 'Cumbola, PA', 'Population': '138'}]" "Fiber Providers"
https://broadbandnow.com/Echo-IT-Consulting "Echo IT Consulting" None "['70 mbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/Onward Onward "['$69', '$60']" "['1 Gbps', '1 gbps']" "[{'City': 'Ontario, CA', 'Population': '957'}, {'City': 'Ridgecrest, CA', 'Population': '821'}, {'City': 'Bishop, CA', 'Population': '818'}, {'City': 'Coleville, CA', 'Population': '212'}, {'City': 'Bridgeport, CA', 'Population': '197'}, {'City': 'Lone Pine, CA', 'Population': '125'}]" "Fiber Providers"
https://broadbandnow.com/Ligtel-Communications "LigTel Communications" "['$49', '$39', '$54', '$75', '$189', '$94', '$59', '$74']" "['1 Mbps', '100 Mbps', '2 gbps', '500 Mbps', '1 Gbps', '3 Mbps', '2 Gbps', '2 Mbps']" "[{'City': 'Ligonier, IN', 'Population': '8,530'}, {'City': 'Kendallville, IN', 'Population': '6,885'}, {'City': 'Albion, IN', 'Population': '4,493'}, {'City': 'Lagrange, IN', 'Population': '4,316'}, {'City': 'Topeka, IN', 'Population': '2,835'}, {'City': 'Shipshewana, IN', 'Population': '2,395'}, {'City': 'Avilla, IN', 'Population': '2,029'}]" "Fiber Providers"
https://broadbandnow.com/Liberty-Cablevision "Liberty Cablevision" "['$64', '$49', '$84', '$79']" "['45 Mbps', '355 mbps', '20 Mbps', '156 mbps', '190 mbps', '500 Mbps', '236 mbps', '30 Mbps', '1 Gbps', '000 mbps', '79 mbps', '7 Mbps', '1 gbps', '324 mbps', '388 mbps', '200 Mbps', '265 mbps', '70 Mbps', '194 mbps']" "[{'City': 'San Juan, PR', 'Population': '274,938'}, {'City': 'Bayamon, PR', 'Population': '115,775'}, {'City': 'Carolina, PR', 'Population': '108,350'}, {'City': 'Caguas, PR', 'Population': '84,083'}, {'City': 'Ponce, PR', 'Population': '82,717'}, {'City': 'Guaynabo, PR', 'Population': '69,141'}, {'City': 'Mayaguez, PR', 'Population': '57,790'}]" "Fiber Providers"
https://broadbandnow.com/Peetz-Cooperative-Telephone-Company "Peetz Cooperative Telephone Company" "['$80', '$50', '$90', '$40', '$55', '$65', '$35']" "['1 Mbps', '6mbps', '50 Mbps', '100 Mbps', '12mbps', '6Mbps', '12 Mbps', '20 Mbps', '20Mbps', '100 mbps', '25 Mbps', '10 Mbps', '12Mbps', '3 Mbps', '15 Mbps', '6 Mbps', '20mbps']" "[{'City': 'Peetz, CO', 'Population': '441'}]" "Fiber Providers"
https://broadbandnow.com/washtenaw-fiber-properties "Washtenaw Fiber Properties" "['$599', '$65', '$75', '$139', '$99', '$199']" "['100 Mbps', '1 gbps', '500 Mbps', '1 Gbps', '250 Mbps']" "[{'City': 'Ann Arbor, MI', 'Population': '607'}]" "Fiber Providers"
https://broadbandnow.com/ASTAC ASTAC "['$300', '$129', '$499', '$399']" "['1 Mbps', '50 Mbps', '100 Mbps', '100 mbps', '30 Mbps', '15 Mbps']" "[{'City': 'Barrow, AK', 'Population': '4,906'}, {'City': 'Prudhoe Bay, AK', 'Population': '650'}, {'City': 'Nuiqsut, AK', 'Population': '496'}, {'City': 'Anaktuvuk Pass, AK', 'Population': '414'}, {'City': 'Point Lay, AK', 'Population': '330'}, {'City': 'Kaktovik, AK', 'Population': '283'}, {'City': 'Atqasuk, AK', 'Population': '276'}]" "Fiber Providers"
https://broadbandnow.com/LightStream LightStream "['$65', '$100', '$85']" "['1 Gbps', '100 Mbps', '500 Mbps', '1 gbps']" "[{'City': 'Monticello, IN', 'Population': '6,785'}, {'City': 'Winamac, IN', 'Population': '3,123'}, {'City': 'Star City, IN', 'Population': '800'}]" "Fiber Providers"
https://broadbandnow.com/C-Spire-Fiber "C Spire Fiber" "['$45', '$325', '$20', '$90', '$40', '$60', '$25']" "['12 mbps', '253 mbps', '65 mbps', '300 Mbps', '233 mbps', '80 mbps', '74 Mbps', '1 Gbps', '8 Gbps', '000 mbps', '2 Gbps', '34 mbps', '239 mbps', '8 gbps', '47 mbps', '487 mbps', '135 mbps']" "[{'City': 'Jackson, MS', 'Population': '118,558'}, {'City': 'Mobile, AL', 'Population': '101,043'}, {'City': 'Hattiesburg, MS', 'Population': '69,257'}, {'City': 'Brandon, MS', 'Population': '66,667'}, {'City': 'Gulfport, MS', 'Population': '62,559'}, {'City': 'Olive Branch, MS', 'Population': '50,580'}, {'City': 'Madison, MS', 'Population': '47,581'}]" "Fiber Providers"
https://broadbandnow.com/Etex Etex "['$49', '$89', '$29', '$62', '$149', '$59', '$44', '$79', '$84', '$99', '$35']" "['1 Mbps', '100 Mbps', '50 Mbps', '94 mbps', '25 Mbps', '20 mbps', '17 mbps', '14 Mbps', '20 Mbps', '51 mbps', '500 Mbps', '1 Gbps', '10 Mbps', '15 Mbps', '000 mbps', '63 mbps', '14 mbps', '1 gbps', '83 mbps', '6 Mbps', '3 Mbps', '250 Mbps']" "[{'City': 'Gilmer, TX', 'Population': '20,437'}, {'City': 'Diana, TX', 'Population': '4,229'}, {'City': 'Ore City, TX', 'Population': '3,733'}, {'City': 'Big Sandy, TX', 'Population': '2,096'}, {'City': 'Harleton, TX', 'Population': '2,068'}, {'City': 'Avinger, TX', 'Population': '1,501'}, {'City': 'Hawkins, TX', 'Population': '1,250'}]" "Fiber Providers"
https://broadbandnow.com/Gorham-Telephone-Company "Gorham Telephone Company" "['$79', '$99']" "['50 Mbps', '100 Mbps', '100 mbps']" "[{'City': 'Gorham, KS', 'Population': '559'}, {'City': 'Luray, KS', 'Population': '239'}]" "Fiber Providers"
https://broadbandnow.com/Optico-Fiber "Optico Fiber" "['$300', '$30', '$140', '$110', '$15', '$70']" "['100 Mbps', '3 Gbps', '1 Gbps', '10 Mbps', '4 gbps', '4 Gbps', '2 Mbps']" "[{'City': 'San Juan, PR', 'Population': '213,797'}, {'City': 'Guaynabo, PR', 'Population': '43,662'}, {'City': 'Bayamon, PR', 'Population': '39,202'}, {'City': 'Trujillo Alto, PR', 'Population': '13,969'}, {'City': 'Carolina, PR', 'Population': '8,634'}, {'City': 'Caguas, PR', 'Population': '2,136'}]" "Fiber Providers"
https://broadbandnow.com/EC-Fiber "EC Fiber" "['$72', '$99', '$104', '$134']" "['1 Gbps', '300 Mbps', '75 Mbps', '1 gbps']" "[{'City': 'Randolph, VT', 'Population': '4,577'}, {'City': 'Norwich, VT', 'Population': '3,503'}, {'City': 'Woodstock, VT', 'Population': '3,224'}, {'City': 'South Royalton, VT', 'Population': '3,150'}, {'City': 'White River Junction, VT', 'Population': '2,781'}, {'City': 'Bethel, VT', 'Population': '2,617'}, {'City': 'Randolph Center, VT', 'Population': '1,745'}]" "Fiber Providers"
https://broadbandnow.com/iWiSP iWiSP "['$75', '$150', '$175']" "['50 Mbps', '150 mbps', '150 Mbps', '30 Mbps']" "[{'City': 'Spotsylvania, VA', 'Population': '10,783'}, {'City': 'Mineral, VA', 'Population': '4,818'}, {'City': 'Partlow, VA', 'Population': '2,985'}, {'City': 'Bumpass, VA', 'Population': '2,753'}, {'City': 'Beaverdam, VA', 'Population': '927'}, {'City': 'Orange, VA', 'Population': '472'}, {'City': 'Louisa, VA', 'Population': '437'}]" "Fiber Providers"
https://broadbandnow.com/Mabel-Cooperative-Telephone-Company "Mabel Cooperative Telephone Company" None "['50 mbps']" "[{'City': 'Mabel, MN', 'Population': '780'}, {'City': 'Ridgeway, IA', 'Population': '264'}, {'City': 'Decorah, IA', 'Population': '260'}]" "Fiber Providers"
https://broadbandnow.com/Northeast-Nebraska-Telephone-Company "Northeast Nebraska Telephone Company" None "['100 mbps']" "[{'City': 'Stuart, NE', 'Population': '874'}, {'City': 'Weston, NE', 'Population': '772'}, {'City': 'Clarks, NE', 'Population': '757'}, {'City': 'Coleridge, NE', 'Population': '723'}, {'City': 'Winside, NE', 'Population': '688'}, {'City': 'Allen, NE', 'Population': '675'}, {'City': 'Clearwater, NE', 'Population': '650'}]" "Fiber Providers"
https://broadbandnow.com/Consolidated-Telephone-Company "Consolidated Telephone Company" "['$129', '$149', '$59', '$69', '$79', '$99']" "['50 Mbps', '100 Mbps', '40 Mbps', '5 Mbps', '25 Mbps', '11 mbps', '156 mbps', '174 mbps', '500 Mbps', '16 mbps', '79 mbps', '48 mbps', '19 mbps', '500 mbps', '90 mbps', '200 Mbps', '86 Mbps', '93 mbps', '26 mbps']" "[{'City': 'Curtis, NE', 'Population': '1,024'}, {'City': 'Paxton, NE', 'Population': '650'}, {'City': 'Brady, NE', 'Population': '591'}, {'City': 'Merna, NE', 'Population': '420'}, {'City': 'Maxwell, NE', 'Population': '420'}, {'City': 'Mullen, NE', 'Population': '365'}, {'City': 'Thedford, NE', 'Population': '349'}]" "Fiber Providers"
https://broadbandnow.com/West-Texas-Rural-Telephone-Coop "West Texas Rural Telephone Coop" None "['1 gbps', '1 mbps', '000 mbps', '81 mbps', '28 Mbps']" "[{'City': 'Hereford, TX', 'Population': '18,319'}, {'City': 'Amarillo, TX', 'Population': '4,313'}, {'City': 'Friona, TX', 'Population': '1,054'}, {'City': 'Farwell, TX', 'Population': '618'}, {'City': 'Bovina, TX', 'Population': '275'}]" "Fiber Providers"
https://broadbandnow.com/Little-Miami-Gig "Little Miami Gig" "['$154', '$84', '$114']" "['50 Mbps', '100 Mbps', '1 gbps', '500 Mbps', '1 Gbps', '250 Mbps']" "[{'City': 'Morrow, OH', 'Population': '3,853'}, {'City': 'Blanchester, OH', 'Population': '1,611'}, {'City': 'Clarksville, OH', 'Population': '967'}, {'City': 'Oregonia, OH', 'Population': '889'}, {'City': 'Pleasant Plain, OH', 'Population': '707'}]" "Fiber Providers"
https://broadbandnow.com/Citizens-Telephone-Corporation "Citizens Telephone Corporation" "['$120', '$60', '$65', '$95', '$48']" "['50 Mbps', '100 Mbps', '1 gbps', '25 Mbps', '1 Gbps']" "[{'City': 'Poneto, IN', 'Population': '261'}, {'City': 'Warren, IN', 'Population': '165'}, {'City': 'Bluffton, IN', 'Population': '101'}]" "Fiber Providers"
https://broadbandnow.com/Home-Telephone-Company "Home Communications" "['$62', '$72', '$124', '$92']" "['100 Mbps', '50 Mbps', '93 Mbps', '500Mbps', '125 mbps', '60 mbps', '500 Mbps', '100mbps', '1 Gbps', '000 mbps', '250mbps', '1 gbps', '50Mbps', '500mbps', '250Mbps', '100Mbps', '45 mbps', '76 mbps', '50mbps', '250 Mbps']" "[{'City': 'Galva, KS', 'Population': '1,590'}, {'City': 'Canton, KS', 'Population': '1,167'}, {'City': 'Gypsum, KS', 'Population': '1,089'}, {'City': 'Assaria, KS', 'Population': '1,061'}, {'City': 'Salina, KS', 'Population': '678'}, {'City': 'Mcpherson, KS', 'Population': '555'}, {'City': 'Lindsborg, KS', 'Population': '538'}]" "Fiber Providers"
https://broadbandnow.com/Genuine-Telecom "Genuine Telecom" "['$203', '$128', '$93', '$63', '$73']" "['100 Mbps', '1 gbps', '500 Mbps', '30 Mbps', '1 Gbps', '15 Mbps', '200 Mbps', '250 Mbps', '60 Mbps']" "[{'City': 'Richland Center, WI', 'Population': '4,183'}]" "Fiber Providers"
https://broadbandnow.com/ONE-Burbank "ONE Burbank" None "['1 gbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/Margaretville-Telephone "Margaretville Telephone Company" "['$120', '$199', '$92']" "['50 Mbps', '1 gbps', '20 Mbps', '500 Mbps', '95 Mbps', '1 Gbps', '25 Mbps', '000 mbps', '29 mbps', '24 mbps', '63 mbps', '250 Mbps', '79 mbps']" "[{'City': 'Arkville, NY', 'Population': '598'}, {'City': 'Margaretville, NY', 'Population': '544'}, {'City': 'Delancey, NY', 'Population': '108'}, {'City': 'Andes, NY', 'Population': '101'}]" "Fiber Providers"
https://broadbandnow.com/Haefele-TV "Haefele Connect" "['$56', '$110', '$90', '$75', '$35']" "['100 Mbps', '43 Mbps', '50 mbps', '150 Mbps', '20 Mbps', '35 mbps', '36 mbps', '51 mbps', '25 Mbps', '10 Mbps', '3 Mbps', '15 Mbps', '200 Mbps', '300 mbps', '91 mbps', '101 mbps', '250 Mbps']" "[{'City': 'Ithaca, NY', 'Population': '2,923'}, {'City': 'Spencer, NY', 'Population': '2,874'}, {'City': 'Berkshire, NY', 'Population': '1,828'}, {'City': 'Barton, NY', 'Population': '1,592'}, {'City': 'Burdett, NY', 'Population': '1,363'}, {'City': 'Trumansburg, NY', 'Population': '1,182'}, {'City': 'Van Etten, NY', 'Population': '1,094'}]" "Fiber Providers"
